Debug    | 2022-01-20 10:58:09 周四 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-20 10:58:09 周四 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 67
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 67
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:10 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:11 周四 | :0,  | m_clientSockert is open!
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between find the object and send to laserMarking marchine time: 2
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:11 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:12 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 67
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:13 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 148
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:14 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:15 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:16 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:17 周四 | :0,  | between getImage and find the object time: 67
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:18 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 63
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 65
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 64
Debug    | 2022-01-20 10:58:19 周四 | :0,  | between getImage and find the object time: 65
